54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1492498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1493918 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1495098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1495098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1496518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1497938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1499358 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1500778 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1501898 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1501898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1503318 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1504618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1504618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1506038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1507458 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1508698 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1508698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1510118 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1511418 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1511418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1512838 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1514138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1514138 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1515498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1516918 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1518218 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1518218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1519638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1521058 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1522298 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1522298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1523718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1526378 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1526378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1527798 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1529098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1529098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1530518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1531938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1533358 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1534778 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1536198 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1537618 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1538618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1541458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1542878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1545418 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1546838 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1548258 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1549678 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1551098 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1552218 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1552218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1553638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1555058 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1556298 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1556298 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1557658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1559078 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1560498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1561918 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1563098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1563098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1564518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1565938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1567358 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1568538 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1568538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1569958 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1571258 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1571258 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1572678 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1574098 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1575338 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1575338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1576758 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1578058 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1578058 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1579418 Ack=190 Win=65535 Len=1360"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1580778 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1580778 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1582198 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1583618 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1584858 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1584858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1586278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1587698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1589118 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1590298 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1590298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1591718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1593138 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1594378 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1594378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1595798 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1597098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1597098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1598518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1599938 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1601178 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1601178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1602598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1604018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1605438 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1606618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1606618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1608038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1609458 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1610698 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1610698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1612118 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1613418 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1613418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1614838 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1616138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1616138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1617558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1618978 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1620218 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1620218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1621638 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1622938 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1622938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1624358 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1625778 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1627018 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1627018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1628438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1629858 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1631098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1631098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1632518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1633938 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1635178 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1635178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1636598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1638018 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1639258 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1639258 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1642038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1643458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1644878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1646298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1647718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1649138 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1650138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1650138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1651558 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1652858 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1652858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1654278 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1655578 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1655578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1656998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1658418 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1659658 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1659658 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1661018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1662438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1663858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1665278 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1666458 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1666458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1667878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1669298 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1670538 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1670538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1671958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1673378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1674798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1676218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1677638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1679058 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611598,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1680058 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1680058 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1681478 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611598,10.0.2.15,http  >  49439 [ACK] Seq=1682898 Ack=190 Win=65535 Len=1420
